,0,1,2
14856,-0.8159801631808568,0.2736317354595889,0.7363839287958852
14857,-0.8188943088565273,0.26552217938651124,0.7367619454763638
14858,-0.8217275958962917,0.2573818319826915,0.7371398212358499
14859,-0.8244796798933196,0.2492115318526598,0.7375176153531846
14860,-0.8271502231806088,0.24101212319176493,0.7378953889540242
14861,-0.8297388948309776,0.2327844557861979,0.7382732050108384
14862,-0.8322453706570728,0.22452938501296849,0.7386511283429118
14863,-0.8346693332113612,0.21624777183992852,0.7390292256163431
14864,-0.8370104717861383,0.2079404828257486,0.7394075653440455
14865,-0.839268482413521,0.19960839011993853,0.7397862178857465
14866,-0.8414430678654508,0.19125237146283852,0.7401652554479875
14867,-0.843533937653696,0.18287331018561043,0.7405447520841251
14868,-0.8455408080298458,0.17447209521025836,0.7409247836943295
14869,-0.8474634019853174,0.166049621049605,0.7413054280255854
14870,-0.8493014492513491,0.15760678780731527,0.7416867646716921
14871,-0.8510563465665689,0.14914134421403943,0.7420688254129054
14872,-0.8527272735186578,0.14065527327277205,0.7424517103952186
14873,-0.8543133334497913,0.1321507213721848,0.7428355240936193
14874,-0.855814316185097,0.12362854797453594,0.7432203524980731
14875,-0.8572300192760806,0.11508961625700016,0.7436062834158509
14876,-0.8585602480006297,0.10653479311165993,0.7439934064715299
14877,-0.8598048153630095,0.09796494914552631,0.744381813106992
14878,-0.860963542093866,0.08938095868051499,0.744771596581425
14879,-0.8620362566502238,0.08078369975347044,0.7451628519713217
14880,-0.8630227952154875,0.07217405411614164,0.7455556761704809
14881,-0.8639230016994409,0.06355290723520327,0.7459501678900063
14882,-0.8647367277382471,0.05492114829224678,0.7463464276583068
14883,-0.8654638326944498,0.046279670183771056,0.7467445578210979
14884,-0.8661041836569706,0.0376293695212039,0.7471446625413992
14885,-0.866657655441112,0.028971146630877468,0.7475468477995366
14886,-0.867124130588555,0.020305905554052907,0.7479512213931409
14887,-0.867503499367361,0.011634554046895677,0.7483578929371487
14888,-0.8677956597719702,0.0029580035805002176,0.748766973863802
14889,-0.8680005175232025,-0.005722830659134692,0.7491785774226478
14890,-0.8681179860682573,-0.014407029771084375,0.7495928186805393
14891,-0.8681479865807137,-0.0230936711395075,0.7500098145216343
14892,-0.8680912186129833,-0.0317833110654087,0.7504203651400485
14893,-0.8679473063228225,-0.04047441835555,0.750828369334583
14894,-0.867716006481527,-0.049165698367904666,0.7512362176217914
14895,-0.8673972982188444,-0.05785626566877674,0.7516437070663917
14896,-0.86699116948255,-0.06654523320975315,0.7520506233504949
14897,-0.8664976170384494,-0.07523171232767893,0.7524567407736041
14898,-0.8659166464703765,-0.08391481274468189,0.7528618222526169
14899,-0.8652482721801944,-0.09259364256815114,0.7532656193218229
14900,-0.8644925173877962,-0.10126730829074622,0.7536678721329048
14901,-0.8636494141311024,-0.10993491479040644,0.7540683094549389
14902,-0.8627190032660648,-0.11859556533032924,0.7544666486743936
14903,-0.8617013344666619,-0.12724836155899485,0.7548625957951315
14904,-0.8605964662249034,-0.1358924035101417,0.7552558454384071
14905,-0.8594044658508266,-0.144526789602791,0.7556460808428688
14906,-0.8581254094724988,-0.15315061664122526,0.7560329738645574
14907,-0.8567596290289784,-0.16176397992667654,0.7564221047179116
14908,-0.8553071239225207,-0.17036559094856568,0.7568108608996573
14909,-0.8537679322219752,-0.17895428044289788,0.7571973339117583
14910,-0.8521421741421908,-0.18752917444695863,0.7575813613431087
14911,-0.8504299790719405,-0.19608939882435478,0.757962777929763
14912,-0.8486314855739169,-0.20463407926503885,0.7583414155549364
14913,-0.8467468413847368,-0.21316234128528483,0.7587171032490042
14914,-0.8447762034149359,-0.22167331022771222,0.7590896671895027
14915,-0.8427197377489742,-0.23016611126126513,0.7594589307011282
14916,-0.8405776196452331,-0.23863986938122117,0.7598247142557379
14917,-0.8383500335360139,-0.24709370940920042,0.7601868354723494
14918,-0.8360371730275427,-0.2555267559931446,0.7605451091171403
14919,-0.8336392408999638,-0.2639381336073409,0.7608993471034495
14920,-0.8311564491073474,-0.2723269665523982,0.7612493584917753
14921,-0.8285890187776811,-0.28069237895527055,0.7615949494897778
14922,-0.8259369658103286,-0.2890340325020645,0.7619461758965558
14923,-0.8232006064107197,-0.2973508585305482,0.7622991691069515
14924,-0.8203802491654005,-0.3056418303220567,0.7626508606726395
14925,-0.8174761441165735,-0.313906090825219,0.7630014174897307
14926,-0.8144885501660316,-0.32214278360335663,0.7633510186322354
14927,-0.8114177350751658,-0.3303510528344642,0.7636998553520631
14928,-0.8082639754649572,-0.3385300433112318,0.7640481310790228
14929,-0.8050275568159847,-0.3466789004410225,0.7643960614208224
14930,-0.8017087734684171,-0.354796770245895,0.7647438741630702
14931,-0.79830792862202,-0.3628827993625836,0.7650918092692726
14932,-0.7948253343361538,-0.37093613504250683,0.7654401188808365
14933,-0.7912613115297684,-0.37895592515177623,0.7657890673170674
14934,-0.7876161899814131,-0.38694131817117605,0.7661389310751706
14935,-0.7838903083292258,-0.39489146319618607,0.7664899988302507
14936,-0.780084014070944,-0.40280550993695924,0.7668425714353114
14937,-0.7761974113963809,-0.4106832785511335,0.7671929920955218
14938,-0.772230949475053,-0.418523696974888,0.7675429076695306
14939,-0.7681850776572049,-0.42632571681275816,0.7678938405642513
14940,-0.7640601695690723,-0.43408851496346995,0.7682459937806483
14941,-0.7598566073202374,-0.44181126993985814,0.7685995765744055
14942,-0.7555747815036257,-0.44949316186887445,0.7689548044559265
14943,-0.7512150911955161,-0.4571333724915678,0.7693118991903338
14944,-0.7467779439555283,-0.46473108516310674,0.76967108879747
14945,-0.7422637558266358,-0.4722854848527575,0.7700326075518967
14946,-0.7376729513351532,-0.47979575814390546,0.7703966959828948
14947,-0.7330059634907486,-0.4872610932340338,0.7707636008744648
14948,-0.7282632337864312,-0.49468067993474507,0.7711335752653268
14949,-0.7234452121985617,-0.5020537096717421,0.7715068784489201
14950,-0.7185523571868493,-0.5093793754848364,0.7718837759734033
14951,-0.7135851356943445,-0.5166568720279557,0.7722645396416548
14952,-0.7085295794347796,-0.5238806682133462,0.7726569050674804
14953,-0.7034183103125152,-0.5310628737808553,0.7730226681310803
14954,-0.698233328028843,-0.5381946410824703,0.7733899151909875
14955,-0.69297523071429,-0.5452752583379125,0.7737583871310719
14956,-0.6876446164993895,-0.5523040137668958,0.7741278248352033
14957,-0.6822420835146742,-0.5592801955891338,0.7744979691872509
14958,-0.6767682298906714,-0.5662030920243479,0.7748685610710849
14959,-0.6712236537579161,-0.5730719912922494,0.7752393413705749
14960,-0.6656089532469355,-0.5798861816125593,0.7756100509695909
14961,-0.6599247264882643,-0.5866449512049893,0.7759804307520021
14962,-0.6541715716124297,-0.5933475882892605,0.7763502216016787
14963,-0.648350086749967,-0.599993381085084,0.7767191644024901
14964,-0.6424608700314028,-0.6065816178121812,0.7770870000383063
14965,-0.6365045195872705,-0.6131115866902661,0.777453469392997
14966,-0.630481633548103,-0.6195825759390523,0.7778183133504316
14967,-0.6243931982632618,-0.6259965500655835,0.7781844780403209
14968,-0.6182396659312379,-0.632351791269151,0.778550499489811
14969,-0.6120214884251143,-0.6386465795058061,0.7789149110394338
14970,-0.6057392687891141,-0.6448802368690433,0.779277494141872
14971,-0.599393610067452,-0.6510520854523656,0.7796380302498087
14972,-0.592985115304351,-0.6571614473492677,0.7799963008159266
14973,-0.5865143875440257,-0.6632076446532525,0.7803520872929088
14974,-0.579982029830697,-0.6691899994578167,0.7807051711334383
14975,-0.5733886452085861,-0.675107833856457,0.7810553337901978
14976,-0.5667348367219072,-0.6809604699426762,0.7814023567158703
14977,-0.5600212074148837,-0.686747229809969,0.7817460213631388
14978,-0.55324836033173,-0.6924674355518385,0.7820861091846859
14979,-0.5464168985166694,-0.6981204092617794,0.782422401633195
14980,-0.539527425013916,-0.7037054730332942,0.7827546801613487
14981,-0.5325805428676912,-0.7092219489598799,0.7830827262218302
14982,-0.5255768551222162,-0.7146691591350333,0.7834063212673219
14983,-0.5185169648217047,-0.720046425652257,0.7837252467505074
14984,-0.5114014750103808,-0.725353070605046,0.7840392841240691
14985,-0.5042359252035395,-0.7305954336187144,0.784369480599746
14986,-0.49701764962997574,-0.7357681899417003,0.7847015359430941
14987,-0.48974657419594975,-0.7408696990695159,0.7850323145730782
14988,-0.48242335221906163,-0.7458993545627043,0.7853618145143987
14989,-0.4750486370169011,-0.7508565499818158,0.7856900337917567
14990,-0.4676230819070656,-0.7557406788873956,0.7860169704298529
14991,-0.46014734020715276,-0.7605511348399888,0.7863426224533875
14992,-0.45262206523475224,-0.7652873114001458,0.7866669878870619
14993,-0.4450479103074643,-0.7699486021284099,0.7869900647555765
14994,-0.4374255287428783,-0.7745344005853312,0.7873118510836321
14995,-0.42975557385859486,-0.7790441003314537,0.7876323448959295
14996,-0.42203869897220325,-0.783477094927327,0.7879515442171694
14997,-0.41427555740130384,-0.7878327779334948,0.7882694470720525
14998,-0.4064668024634862,-0.7921105429105074,0.7885860514852797
14999,-0.3986130874763478,-0.79630978341891,0.7889013554815516
15000,-0.3907150657574866,-0.8004298930192479,0.7892153570855688
15001,-0.38277339062449167,-0.8044702652720709,0.7895280543220324
15002,-0.3747889038290546,-0.8084305346547781,0.7898396055568777
15003,-0.3667714469693675,-0.81232184213349,0.7901578272528796
15004,-0.35871385768515973,-0.8161335887639811,0.7904760669637665
15005,-0.3506168720548467,-0.819865273918218,0.7907943931365984
15006,-0.3424812261568526,-0.8235163969681633,0.7911128742184347
15007,-0.33430765606960144,-0.8270864572857796,0.7914315786563352
15008,-0.32609689787150864,-0.8305749542430334,0.7917505748973596
15009,-0.3178496876410011,-0.8339813872118862,0.7920699313885675
15010,-0.30956676145649414,-0.8373052555643042,0.7923897165770188
15011,-0.30124885539641494,-0.8405460586722492,0.7927099989097731
15012,-0.2928967055391787,-0.8437032959076872,0.7930308468338902
15013,-0.28451104796321247,-0.84677646664258,0.7933523287964295
15014,-0.27609261874693153,-0.8497650702488937,0.7936745132444512
15015,-0.26764215396876,-0.8526686060985911,0.7939974686250144
15016,-0.25916038970712213,-0.855486573563635,0.7943212633851792
15017,-0.250648062040433,-0.8582184720159916,0.7946459659720052
15018,-0.24210590704711987,-0.8608638008276226,0.794971644832552
15019,-0.23353466080559784,-0.8634220593704941,0.7952983684138797
15020,-0.2249366247845851,-0.8658954406644439,0.7956250421279507
15021,-0.21631892967986235,-0.868294447629634,0.7959469834249155
15022,-0.2076758803652245,-0.8706075131322347,0.7962690389319156
15023,-0.19900829329178654,-0.8728342748456653,0.7965912173816561
15024,-0.19031698491067273,-0.8749743704433426,0.7969135275068421
15025,-0.1816027716730073,-0.8770274375986834,0.7972359780401784
15026,-0.1728664700299053,-0.8789931139851069,0.7975585777143704
15027,-0.16410889643249407,-0.8808710372760294,0.7978813352621229
15028,-0.15533086733188856,-0.8826608451448699,0.7982042594161413
15029,-0.14653319917921623,-0.8843621752650447,0.7985273589091301
15030,-0.13771670842559194,-0.8859746653099728,0.7988506424737949
15031,-0.12888221152214002,-0.8874979529530709,0.7991741188428404
15032,-0.12003052491998484,-0.8889316758677563,0.7994977967489718
15033,-0.11116246507024122,-0.890275471727448,0.7998216849248942
15034,-0.10227884842403666,-0.8915289782055623,0.8001457921033125
15035,-0.09338049143248604,-0.8926918329755178,0.800470127016932
15036,-0.08446821054671685,-0.8937636737107314,0.8007946983984574
15037,-0.07554282221784393,-0.8947441380846215,0.8011195149805941
15038,-0.06660666076828023,-0.8956370797199888,0.8014461715940059
15039,-0.05766259434315223,-0.8964478349540382,0.801776820886843
15040,-0.04870885267683054,-0.8971688567489224,0.8021087686049305
15041,-0.039746314767406456,-0.8977999565048103,0.8024420888393587
15042,-0.03077585961296172,-0.8983409456218706,0.8027768556812187
15043,-0.021798366211590856,-0.8987916355002722,0.8031131432216007
15044,-0.012814713561375618,-0.8991518375401838,0.8034510255515956
15045,-0.003825780660410505,-0.8994213631417743,0.8037905767622938
15046,0.005167553493222732,-0.8996000237052123,0.8041318709447862
15047,0.014164409901429587,-0.8996876306306668,0.8044749821901631
15048,0.02316390956612832,-0.8996839953183063,0.8048199845895155
15049,0.0321651734892276,-0.8995889291682999,0.8051669522339339
15050,0.041167322672636106,-0.8994022435808162,0.8055159592145086
15051,0.05016947811827209,-0.899123749956024,0.8058670796223307
15052,0.059170760828041055,-0.8987532596940921,0.8062203875484905
15053,0.06816777365901193,-0.8983002039759047,0.8065689257734272
15054,0.0771615512832833,-0.8977570836263051,0.806918111849551
15055,0.08615125886940946,-0.8971235413207089,0.8072681431926091
15056,0.09513598312917175,-0.8963995194539355,0.8076189981468026
15057,0.1041148107743517,-0.895584960420805,0.807970655056332
15058,0.11308682851674025,-0.8946798066161362,0.8083230922653988
15059,0.12205112306811566,-0.8936840004347496,0.8086762881182032
15060,0.1310067811402689,-0.8925974842714635,0.8090302209589467
15061,0.13995288944497825,-0.8914202005210986,0.80938486913183
15062,0.14888853469403462,-0.8901520915784734,0.8097402109810542
15063,0.15781280359921634,-0.8887930998384085,0.8100962248508199
15064,0.16672478287231435,-0.8873431676957225,0.8104528890853283
15065,0.1756235592251101,-0.8858022375452352,0.8108101820287802
15066,0.18450821936938505,-0.8841702517817669,0.8111680820253764
15067,0.19337794486843746,-0.8824529141475488,0.8115209292040745
15068,0.20223181894095976,-0.8806499548647307,0.8118689095471668
15069,0.21106887182938147,-0.8787578863394542,0.8122153580814261
15070,0.21988819243060037,-0.8767767836922364,0.8125601232619843
15071,0.22868886964152685,-0.8747067220435931,0.8129030535439746
15072,0.23746999235905886,-0.8725477765140418,0.8132439973825293
15073,0.24623064948010662,-0.8703000222240976,0.8135828032327809
15074,0.25496992990157125,-0.8679635342942777,0.8139193195498623
15075,0.2636869225203537,-0.8655383878450996,0.8142533947889056
15076,0.27238071623336435,-0.8630246579970778,0.8145848774050439
15077,0.28105039993750114,-0.8604224198707309,0.8149136158534095
15078,0.28969506252967425,-0.8577317485865732,0.8152394585891352
15079,0.29831379290678184,-0.8549527192651234,0.8155622540673532
15080,0.306905679965734,-0.8520854070268956,0.8158818507431964
15081,0.3154701830994172,-0.8491319526794272,0.8161997402389991
15082,0.3240075546671646,-0.8460989181860674,0.8165209310207219
15083,0.33251572310236294,-0.8429799085447969,0.8168401248329639
15084,0.34099380125447615,-0.8397751324228021,0.8171572763616193
15085,0.3494409019729805,-0.8364847984872656,0.8174723402925819
15086,0.35785613810734,-0.8331091154053744,0.8177852713117458
15087,0.3662386225070307,-0.8296482918443102,0.818096024105005
15088,0.37458746802151677,-0.8261025364712605,0.8184045533582537
15089,0.3829017875002742,-0.8224720579534072,0.8187108137573857
15090,0.3911806937927701,-0.8187570649579359,0.8190147599882952
15091,0.3994232997484717,-0.814957766152033,0.8193163467368758
15092,0.40762871821685476,-0.8110743702028799,0.8196155286890222
15093,0.41579606204738373,-0.8071070857776642,0.8199122605306277
15094,0.4239244440895344,-0.8030561215435676,0.8202064969475867
15095,0.43201297719277115,-0.7989216861677775,0.8204981926257932
15096,0.4400649426028638,-0.7947176380827143,0.8207903102599687
15097,0.44807669719335647,-0.7904351612799578,0.8210808157615913
15098,0.45604668093586065,-0.7860722610314024,0.8213691782527105
15099,0.4639740397737374,-0.7816292543729487,0.8216553763005148
15100,0.47185791965033685,-0.7771064583405036,0.8219393884721925
15101,0.4796974665090198,-0.7725041899699676,0.8222211933349325
15102,0.4874918262931363,-0.7678227662972474,0.822500769455923
15103,0.4952401449460476,-0.7630625043582435,0.8227780954023526
15104,0.5029415684111035,-0.7582237211888628,0.8230531497414099
15105,0.510595242631665,-0.7533067338250055,0.8233259110402833
15106,0.518200313551085,-0.748311859302577,0.8235963578661615
15107,0.5257559271127162,-0.7432394146574828,0.8238644687862329
15108,0.5332612292599196,-0.7380897169256228,0.824130222367686
15109,0.5407153659360453,-0.7328630831429044,0.8243935971777091
15110,0.5481174830844542,-0.7275598303452276,0.8246545717834913
15111,0.5554667266484964,-0.7221802755684996,0.8249131247522207
15112,0.5627622425715328,-0.7167247358486205,0.8251692346510858
15113,0.5700031767969136,-0.7111935282214976,0.8254228800472754
15114,0.5771886752679996,-0.7055869697230308,0.8256740395079777
15115,0.5843178839281435,-0.6999053773891255,0.8259226916003815
15116,0.5913938281667361,-0.6941564456232527,0.8261721466691668
15117,0.5984202419329075,-0.6883492162649648,0.8264263235900635
15118,0.6053895128157889,-0.6824711542927532,0.8266793966653591
15119,0.612300864992641,-0.6765227255163977,0.8269314116517186
15120,0.619153522640715,-0.6705043957456865,0.8271824143058072
15121,0.6259467099372718,-0.6644166307903989,0.8274324503842901
15122,0.6326796510595649,-0.6582598964603212,0.8276815656438324
15123,0.6393515701848481,-0.6520346585652393,0.8279298058410992
15124,0.6459616914903822,-0.6457413829149327,0.8281772167327556
15125,0.6525092391534183,-0.6393805353191895,0.8284238440754667
15126,0.6589934373512172,-0.6329525815877894,0.8286697336258978
15127,0.6654135102610302,-0.6264579875305205,0.8289149311407136
15128,0.671768682060118,-0.6198972189571622,0.8291594823765798
15129,0.678058176925732,-0.613270741677503,0.8294034330901611
15130,0.6842812190351328,-0.606579021501322,0.8296468290381227
15131,0.6904370325655739,-0.5998225242384053,0.8298897159771299
15132,0.6965248416943095,-0.5930017156985395,0.8301321396638477
15133,0.7025438705985998,-0.5861170616915032,0.8303741458549412
15134,0.7084933434556965,-0.5791690280270855,0.8306157803070755
15135,0.71437248444286,-0.5721580805150651,0.8308570887769159
15136,0.7201805177373417,-0.5650846849652309,0.8310981170211272
15137,0.7259299040201289,-0.5579676474999142,0.8313840538668263
15138,0.7316111481290565,-0.550795352535399,0.831685207780401
15139,0.7372213100274958,-0.5435652671772765,0.8319942434712193
15140,0.7427597191927748,-0.5362780031376279,0.8323115658216453
15141,0.7482257051022213,-0.528934172128534,0.8326375797140427
15142,0.753618597233169,-0.521534385862068,0.8329726900307757
15143,0.7589377250629439,-0.5140792560503136,0.8333173016542077
15144,0.7641824180688795,-0.5065693944053438,0.8336718194667031
15145,0.7693520057283019,-0.4990054126392425,0.8340366483506253
15146,0.7744458175185447,-0.4913879224640824,0.8344121931883386
15147,0.7794631829169358,-0.4837175355919448,0.8347988588622066
15148,0.7844034314008033,-0.47599486373491073,0.8351970502545932
15149,0.7892658924474804,-0.4682205186050531,0.8356071722478626
15150,0.7940498955342935,-0.4603951119144558,0.8360296297243781
15151,0.7987547701385759,-0.45251925537519166,0.8364648275665042
15152,0.8033798457376539,-0.4445935606993447,0.8369131706566042
15153,0.8079244518088607,-0.43661863959898756,0.8373750638770426
15154,0.8123879178295229,-0.42859510378620436,0.8378509121101827
15155,0.8167695732769735,-0.4205235649730677,0.8383411202383889
15156,0.8210687476285405,-0.4124046348716589,0.8388460931440247
15157,0.8252887815099405,-0.40424294219671153,0.8393438707452726
15158,0.829434287872128,-0.39604438984513923,0.8398053988552056
15159,0.8334978560831819,-0.38780283958260137,0.840268663190234
15160,0.8374789772158252,-0.379519064952409,0.8407331676251385
15161,0.8413771423427752,-0.3711938394978848,0.841198416034699
15162,0.8451918425367548,-0.36282793676233993,0.8416639122936959
15163,0.8489225688704813,-0.354422130289097,0.842129160276909
15164,0.8525688124166779,-0.34597719362146717,0.8425936638591189
15165,0.856130064248063,-0.33749390030277027,0.8430569269151058
15166,0.8596058154373559,-0.32897302387632615,0.8435184533196494
15167,0.8629955570572789,-0.3204153378854458,0.8439777469475302
15168,0.8662987801805501,-0.3118216158734521,0.8444343116735282
15169,0.8695149758798916,-0.3031926313836559,0.844887651372424
15170,0.8726436352280215,-0.2945291579593802,0.8453372699189973
15171,0.8756842492976622,-0.28583196914393577,0.8457826711880285
15172,0.8786442307129659,-0.27710767459188096,0.8462086811616659
15173,0.8815179472113558,-0.26835327328861536,0.8466242967749855
15174,0.8843040236915416,-0.25956890063378213,0.8470306268420604
15175,0.8870020694403539,-0.25075541726358214,0.8474269561979958
15176,0.889611693744627,-0.24191368381420353,0.8478125696778976
15177,0.8921325058911916,-0.2330445609218471,0.8481867521168712
15178,0.894564115166882,-0.22414890922270103,0.8485487883500225
15179,0.8969061308585285,-0.21522758935296613,0.8488979632124567
15180,0.8991581622529659,-0.20628146194883057,0.8492335615392799
15181,0.9013198186370251,-0.197311387646492,0.8495548681655976
15182,0.9033907092975385,-0.1883182270821481,0.8498611679265151
15183,0.9053704435213396,-0.17930284089198698,0.8501517456571385
15184,0.9072586305952595,-0.17026608971220952,0.850425886192573
15185,0.9090548798061319,-0.16120883417900383,0.8506828743679246
15186,0.9107627250095472,-0.15213310345392508,0.8509432048182279
15187,0.9123847794951462,-0.14304065260351922,0.8512223971046013
15188,0.9139157896489709,-0.13393089435385686,0.8514934551739467
15189,0.9153554948453659,-0.12480472807418533,0.8517563669016891
15190,0.9167036344586735,-0.11566305313376161,0.8520111201632533
15191,0.9179599478632365,-0.10650676890184271,0.8522577028340639
15192,0.9191241744333988,-0.09733677474767591,0.852496102789546
15193,0.9201960535435025,-0.08815397004052146,0.8527263079051244
15194,0.9211753245678914,-0.0789592541496266,0.8529483060562237
15195,0.922061726880908,-0.06975352644425165,0.853162085118269
15196,0.9228549998568959,-0.0605376862936438,0.8533676329666852
15197,0.9235548828701979,-0.051312633067060104,0.8535649374768969
15198,0.9241611152951568,-0.0420792661337576,0.853753986524329
15199,0.924673436506116,-0.03283848486298348,0.8539347679844064
15200,0.9250915858774184,-0.02359118862399808,0.8541072697325537
15201,0.9254250562232467,-0.014340260243514688,0.8543101409960778
15202,0.9256663580071885,-0.005085129021021886,0.8545147151995607
15203,0.9258149012731001,0.004173372646794515,0.8547196747957193
15204,0.9258705591299274,0.013434318194446737,0.8549255377663446
15205,0.9258332046866166,0.022696781056440365,0.8551328220932268
15206,0.9257027110521137,0.03195983466728762,0.8553420457581568
15207,0.9254789513353648,0.04122255246148093,0.8555537267429247
15208,0.9251617986453161,0.050484007873532535,0.8557683830293211
15209,0.9247511260909131,0.0597432743379546,0.8559865325991368
15210,0.9242468067811028,0.06899942528923958,0.8562086934341618
15211,0.9236487138248308,0.07825153416189966,0.856435383516187
15212,0.9229567203310433,0.08749867439044048,0.8566671208270026
15213,0.9221706994086855,0.09673991940937421,0.8569044233483994
15214,0.9212905241667048,0.10597434265319333,0.8571478090621677
15215,0.9203207504724801,0.11520061176190682,0.8573899242832139
15216,0.9192630071162528,0.12441764802768139,0.8576283357118327
15217,0.918112827390007,0.13362490096118765,0.8578708565157518
15218,0.9168702159770183,0.14282143259508112,0.8581177835017189
15219,0.9155351775605628,0.15200630496201084,0.8583694134764817
15220,0.9141077168239157,0.1611785800946322,0.858626043246788
15221,0.9125878384503548,0.17033732002558127,0.8588879696193855
15222,0.9109755471231558,0.17948158678751347,0.8591554894010219
15223,0.9092708475255932,0.18861044241308436,0.8594288993984451
15224,0.9074737443409457,0.19772294893492984,0.8597084964184025
15225,0.9055842422524883,0.2068181683857055,0.8599945772676422
15226,0.9036023459434972,0.21589516279806023,0.8602874387529115
15227,0.9015280600972468,0.2249529942046495,0.8605873776809586
15228,0.8993613893970165,0.2339907246381094,0.8608946908585308
15229,0.8971025334742223,0.24300743661416718,0.8612089833099074
15230,0.8947613463107666,0.2520032270245799,0.8614956011516943
15231,0.8923298354562894,0.26097631764860907,0.8617832193879404
15232,0.8898081377887324,0.2699257844084941,0.8620716657265427
15233,0.8871963901860316,0.27885070322649363,0.8623607678753988
15234,0.8844947295261226,0.28775015002486637,0.8626503535424068
15235,0.8817032926869477,0.2966232007258518,0.8629402504354636
15236,0.8788222165464424,0.3054689312517086,0.8632302862624669
15237,0.8758516379825448,0.314286417524689,0.8635202887313144
15238,0.8727916938731904,0.3230747354670515,0.8638100855499036
15239,0.8696425210963216,0.33183296100103593,0.8640995044261318
15240,0.866404256529874,0.3405601700489007,0.8643883730678968
15241,0.863077037051783,0.3492554385329044,0.8646765191830962
15242,0.8596609995399912,0.3579178423752869,0.8649637704796271
15243,0.8561562808724342,0.36654645749830655,0.8652499546653873
15244,0.8525684670646284,0.3751417852307097,0.8655314829886805
15245,0.8488981524689665,0.3837030211626874,0.8658078963334858
15246,0.8451416921333255,0.3922282519507415,0.8660813935112778
15247,0.8412993555596204,0.40071658820942446,0.8663517190783615
15248,0.8373714122497669,0.40916714055328834,0.8666186175910418
15249,0.8333581317056882,0.41757901959686733,0.8668818336056229
15250,0.8292597834293001,0.4259513359547135,0.8671411116784098
15251,0.8250766369225202,0.43428320024137307,0.867396196365707
15252,0.8208089616872638,0.44257372307139803,0.8676468322238193
15253,0.816457027225455,0.45082201505932273,0.867892763809051
15254,0.8120211030390089,0.45902718681969923,0.8681337356777071
15255,0.8075014586298433,0.4671883489670738,0.8683694923860922
15256,0.8028983634998733,0.4753046121159981,0.8685997784905108
15257,0.7982120871510233,0.48337508688100683,0.8688243385472676
15258,0.7934443925421839,0.4913994514507962,0.8690457700317002
15259,0.7886100823032913,0.49938233961726175,0.86929157982487
15260,0.7836958695812615,0.507317710030907,0.8695356160669966
15261,0.7787021377672457,0.5152047165888072,0.8697778408745669
15262,0.7736292702523986,0.5230425131880316,0.8700182163640674
15263,0.7684776504278716,0.5308302537256555,0.870256704651985
15264,0.7632476616848268,0.538567092098737,0.8704932678548061
15265,0.7579396874144154,0.5462521822043509,0.8707278680890171
15266,0.7525541110077884,0.5538846779395723,0.8709604674711053
15267,0.7470913158561081,0.5614637332014597,0.8711910281175568
15268,0.7415516853505257,0.5689885018870879,0.8714195121448582
15269,0.7359356028821963,0.5764581378935263,0.8716458816694964
15270,0.7302434518422701,0.5838717951178498,0.8718700988079582
15271,0.7244756156219105,0.591228627457117,0.8720921256767298
15272,0.7186324776122681,0.5985277888084026,0.8723119243922979
15273,0.7127144212044937,0.6057684330687814,0.8725294570711496
15274,0.7067218297897503,0.6129497141353123,0.8727446858297709
15275,0.7006550867591887,0.6200707859050699,0.8729575727846487
15276,0.6945145755039638,0.6271308022751239,0.8731680800522698
15277,0.6883006794152259,0.6341289171425482,0.8733761697491207
15278,0.6820137818841385,0.6410642844044026,0.8735818039916879
15279,0.6756650074184019,0.6479420943059719,0.8737927194288604
15280,0.6692573351578244,0.6547629595165788,0.8740107570071277
15281,0.6627810862603188,0.6615203791074366,0.8742285956934083
15282,0.6562367923433865,0.6682135902766082,0.8744463048919602
15283,0.649624985024515,0.6748418302221714,0.8746639540070423
15284,0.6429461959211916,0.6814043361422036,0.8748816124429131
15285,0.6362009566509181,0.6879003452347685,0.875099349603831
15286,0.629389798831182,0.6943290946979435,0.8753172348940544
15287,0.6225132540794752,0.7006898217298013,0.8755353377178424
15288,0.6155718540132851,0.7069817635284195,0.8757537274794533
15289,0.6085661302501135,0.7132041572918616,0.8759724735831452
15290,0.601496614407448,0.7193562402182052,0.8761916454331773
15291,0.5943638381027755,0.7254372495055272,0.8764113124338079
15292,0.587168332953598,0.7314464223518921,0.8766315439892954
15293,0.5799106305774031,0.7373829959553767,0.8768524095038984
15294,0.5725912625916827,0.7432462075140541,0.8770739783818756
15295,0.5652107606139236,0.7490352942260011,0.8772963200274857
15296,0.5577696562616286,0.7547494932892823,0.8775195038449866
15297,0.5502684811522845,0.7603880419019746,0.8777435992386375
15298,0.5427077669033783,0.7659501772621551,0.8779686756126968
15299,0.5350880451324127,0.7714351365678883,0.8781948023714227
15300,0.5274298017517881,0.7768586292919308,0.8784151565403795
15301,0.519718923133669,0.7822078029792372,0.8786348661128311
15302,0.5119539510915512,0.7874802522442649,0.8788546877878118
15303,0.504135564801335,0.7926753360945678,0.8790746400016876
15304,0.49626444343890463,0.7977924135377105,0.8792947411908246
15305,0.4883412661801493,0.8028308435812543,0.8795150097915896
15306,0.48036671220095284,0.8077899852327637,0.8797354642403485
15307,0.47234146067721616,0.8126691974997928,0.8799561229734676
15308,0.464266190784823,0.8174678393899062,0.8801770044273131
